Sensor ID 	electronic compass(calibrate data)x	y	z	
161						-0.439212	-0.407962	-0.696281
161						-0.631982	-0.711671	-0.696281
161						-0.631982	-0.711671	-0.696281
161						-0.631982	-0.711671	-0.696281
161						-0.442433	-1.13476	-0.393265
161						-0.442433	-1.13476	-0.393265
161						-0.442433	-1.13476	-0.393265
161						-0.413407	-0.479258	-0.609705
161						-0.413407	-0.479258	-0.609705
161						-0.413407	-0.479258	-0.609705
161						-0.535175	-0.576816	-0.912721
161						-0.535175	-0.576816	-0.912721
161						-0.535175	-0.576816	-0.912721
161						-0.463908	-0.502474	-0.739569
161						-0.463908	-0.502474	-0.739569
161						-0.463908	-0.502474	-0.739569
161						-0.410623	-0.586204	-0.479841
161						-0.410623	-0.586204	-0.479841
161						-0.410623	-0.586204	-0.479841
161						-0.543651	0.180935	-1.04259
161						-0.543651	0.180935	-1.04259
161						-0.543651	0.180935	-1.04259
161						-0.818471	-0.654202	-1.3456
161						-0.818471	-0.654202	-1.3456
161						-0.456142	-0.576816	-0.912721
161						-0.456142	-0.576816	-0.912721
161						-0.456142	-0.576816	-0.912721
161						-0.108918	-0.431178	-0.826145
161						-0.108918	-0.431178	-0.826145
161						-0.108918	-0.431178	-0.826145
161						-0.0723163	-0.344403	-0.826145
161						-0.0723163	-0.344403	-0.826145
161						-0.0723163	-0.344403	-0.826145
161						0.433917	-0.243801	-0.263401
161						0.433917	-0.243801	-0.263401
161						0.433917	-0.243801	-0.263401
161						0.709691	0.419437	-0.436553
161						0.709691	0.419437	-0.436553
161						0.34757	0.365267	-0.739569
161						0.34757	0.365267	-0.739569
161						0.34757	0.365267	-0.739569
161						0.127678	0.275448	-0.999297
161						0.127678	0.275448	-0.999297
161						0.127678	0.275448	-0.999297
161						0.140279	-0.116685	-0.523129
161						0.140279	-0.116685	-0.523129
161						0.140279	-0.116685	-0.523129
161						0.353058	-0.480907	-0.133537
161						0.353058	-0.480907	-0.133537
161						0.353058	-0.480907	-0.133537
161						0.449323	0.0444312	-0.349977
161						0.449323	0.0444312	-0.349977
161						0.449323	0.0444312	-0.349977
161						-0.471563	-0.566033	-0.609705
161						-0.471563	-0.566033	-0.609705
161						-0.471563	-0.566033	-0.609705
161						-0.811211	-1.2804	-0.479841
161						-0.811211	-1.2804	-0.479841
161						-0.811211	-1.2804	-0.479841
161						-0.768077	-0.665239	-0.436553
161						-0.768077	-0.665239	-0.436553
161						-0.768077	-0.665239	-0.436553
161						-0.670255	-1.02946	-0.0469605
161						-0.670255	-1.02946	-0.0469605
161						-0.670255	-1.02946	-0.0469605
161						-0.275105	-0.730446	0.16948
161						-0.275105	-0.730446	0.16948
161						-0.275105	-0.730446	0.16948
161						-0.592141	-0.369268	-0.479841
161						-0.592141	-0.369268	-0.479841
161						-0.592141	-0.369268	-0.479841
161						-0.951934	-0.892958	-0.739569
161						-0.951934	-0.892958	-0.739569
161						-0.951934	-0.892958	-0.739569
161						-1.02679	-0.510213	-0.782857
161						-1.02679	-0.510213	-0.782857
161						-1.02679	-0.510213	-0.782857
161						-0.00219715	-0.420394	-0.523129
161						-0.00219715	-0.420394	-0.523129
161						-0.00219715	-0.420394	-0.523129
161						0.318074	-0.353791	-0.393265
161						0.318074	-0.353791	-0.393265
161						0.318074	-0.353791	-0.393265
161						-0.221483	0.0306029	-0.912721
161						-0.221483	0.0306029	-0.912721
161						-0.221483	0.0306029	-0.912721
161						-0.371072	-0.727148	-0.782857
161						-0.371072	-0.727148	-0.782857
161						-0.371072	-0.727148	-0.782857
161						-0.135624	-0.170855	-0.826145
161						-0.135624	-0.170855	-0.826145
161						-0.135624	-0.170855	-0.826145
161						0.280084	0.15607	-0.696281
161						0.280084	0.15607	-0.696281
161						0.280084	0.15607	-0.696281
161						0.325187	0.100251	-0.523129
161						0.325187	0.100251	-0.523129
161						0.325187	0.100251	-0.523129
161						0.00256281	-0.111991	-0.739569
161						0.00256281	-0.111991	-0.739569
161						0.00256281	-0.111991	-0.739569
161						-0.656072	-0.265368	-0.869433
161						-0.656072	-0.265368	-0.869433
161						-0.656072	-0.265368	-0.869433
161						-0.646351	-0.711671	-0.696281
161						-0.646351	-0.711671	-0.696281
161						-0.646351	-0.711671	-0.696281
161						-0.0651853	-0.36153	-0.436553
161						-0.0651853	-0.36153	-0.436553
161						-0.0651853	-0.36153	-0.436553
161						0.56438	0.0333945	0.559072
161						0.56438	0.0333945	0.559072
161						0.56438	0.0333945	0.559072
161						0.864022	0.526129	0.645648
161						0.864022	0.526129	0.645648
161						0.864022	0.526129	0.645648
161						0.381822	0.13425	-0.0902486
161						0.381822	0.13425	-0.0902486
161						0.381822	0.13425	-0.0902486
161						-0.389015	-0.569077	-0.869433
161						-0.389015	-0.569077	-0.869433
161						-0.389015	-0.569077	-0.869433
161						-0.155431	-0.566033	-0.609705
161						-0.155431	-0.566033	-0.609705
161						-0.155431	-0.566033	-0.609705
161						0.392315	0.107989	-0.479841
161						0.392315	0.107989	-0.479841
161						0.392315	0.107989	-0.479841
161						0.307693	-0.46543	-0.0469605
161						0.307693	-0.46543	-0.0469605
161						0.307693	-0.46543	-0.0469605
161						-0.125957	-0.634285	-0.263401
161						-0.125957	-0.634285	-0.263401
161						-0.125957	-0.634285	-0.263401
161						-0.583005	-0.569077	-0.869433
161						-0.583005	-0.569077	-0.869433
161						-0.583005	-0.569077	-0.869433
161						-0.338065	-1.26961	-0.176825
161						-0.338065	-1.26961	-0.176825
161						-0.338065	-1.26961	-0.176825
161						0.182918	-0.180243	-0.393265
161						0.182918	-0.180243	-0.393265
161						0.182918	-0.180243	-0.393265
161						0.178158	-0.488646	-0.176825
161						0.178158	-0.488646	-0.176825
161						0.178158	-0.488646	-0.176825
161						-0.125469	-1.04189	0.126192
161						-0.125469	-1.04189	0.126192
161						-0.125469	-1.04189	0.126192
161						-0.578754	-0.640374	-0.782857
161						-0.578754	-0.640374	-0.782857
161						-0.578754	-0.640374	-0.782857
161						-0.403926	-0.178594	-0.869433
161						-0.403926	-0.178594	-0.869433
161						-0.403926	-0.178594	-0.869433
161						-0.35911	-0.889913	-0.479841
161						-0.35911	-0.889913	-0.479841
161						-0.35911	-0.889913	-0.479841
161						0.100194	-0.970598	0.0396155
161						0.100194	-0.970598	0.0396155
161						0.100194	-0.970598	0.0396155
161						-0.164926	-0.567682	-0.133537
161						-0.164926	-0.567682	-0.133537
161						-0.164926	-0.567682	-0.133537
161						-0.93416	-0.758103	-0.956009
161						-0.93416	-0.758103	-0.956009
161						-0.93416	-0.758103	-0.956009
161						-0.752466	-0.181639	-1.12916
161						-0.752466	-0.181639	-1.12916
161						-0.752466	-0.181639	-1.12916
161						-0.500661	-0.767491	-0.523129
161						-0.500661	-0.767491	-0.523129
161						-0.500661	-0.767491	-0.523129
161						0.0500191	-0.0221718	-0.479841
161						0.0500191	-0.0221718	-0.479841
161						0.0500191	-0.0221718	-0.479841
161						0.0870695	-0.659149	0.0829036
161						0.0870695	-0.659149	0.0829036
161						0.0870695	-0.659149	0.0829036
161						-0.486141	-0.589248	-0.739569
161						-0.486141	-0.589248	-0.739569
161						-0.486141	-0.589248	-0.739569
161						-0.473087	-0.446655	-0.912721
161						-0.473087	-0.446655	-0.912721
161						-0.473087	-0.446655	-0.912721
161						-0.278251	-0.652807	-0.609705
161						-0.278251	-0.652807	-0.609705
161						-0.278251	-0.652807	-0.609705
161						0.015164	-0.504123	-0.263401
161						0.015164	-0.504123	-0.263401
161						0.015164	-0.504123	-0.263401
161						0.169284	-0.248495	-0.0469605
161						0.169284	-0.248495	-0.0469605
161						0.169284	-0.248495	-0.0469605
161						-0.422037	0.272403	-1.25903
161						-0.422037	0.272403	-1.25903
161						-0.422037	0.272403	-1.25903
161						-0.816452	-0.0948645	-1.12916
161						-0.816452	-0.0948645	-1.12916
161						-0.816452	-0.0948645	-1.12916
161						-0.169274	-0.6575	-0.393265
161						-0.169274	-0.6575	-0.393265
161						-0.169274	-0.6575	-0.393265
161						0.134881	-0.19572	-0.479841
161						0.134881	-0.19572	-0.479841
161						0.134881	-0.19572	-0.479841
161						-0.0943406	-0.407962	-0.696281
161						-0.0943406	-0.407962	-0.696281
161						-0.0943406	-0.407962	-0.696281
161						-0.572982	-0.658896	-1.12916
161						-0.572982	-0.658896	-1.12916
161						-0.572982	-0.658896	-1.12916
161						-0.580709	-0.268413	-1.12916
161						-0.580709	-0.268413	-1.12916
161						-0.580709	-0.268413	-1.12916
161						-0.389467	-1.1038	-0.220113
161						-0.389467	-1.1038	-0.220113
161						-0.389467	-1.1038	-0.220113
161						-0.234335	-1.1751	-0.133537
161						-0.234335	-1.1751	-0.133537
161						-0.234335	-1.1751	-0.133537
161						-0.0739161	-1.02946	-0.0469605
161						-0.0739161	-1.02946	-0.0469605
161						-0.0739161	-1.02946	-0.0469605
161						-0.116587	-0.19572	-0.479841
161						-0.116587	-0.19572	-0.479841
161						-0.116587	-0.19572	-0.479841
161						-0.574632	-0.102603	-1.17245
161						-0.574632	-0.102603	-1.17245
161						-0.574632	-0.102603	-1.17245
161						-0.645394	-1.05572	-0.436553
161						-0.645394	-1.05572	-0.436553
161						-0.645394	-1.05572	-0.436553
161						-0.208882	-0.36153	-0.436553
161						-0.208882	-0.36153	-0.436553
161						-0.208882	-0.36153	-0.436553
161						0.142324	-1.41386	0.472496
161						0.142324	-1.41386	0.472496
161						0.142324	-1.41386	0.472496
161						-0.210804	-0.759752	-0.479841
161						-0.210804	-0.759752	-0.479841
161						-0.563843	-1.03086	-0.782857
161						-0.563843	-1.03086	-0.782857
161						-0.563843	-1.03086	-0.782857
161						-0.656542	-0.328926	-0.739569
161						-0.656542	-0.328926	-0.739569
161						-0.656542	-0.328926	-0.739569
161						-0.813708	-0.517952	-0.826145
161						-0.813708	-0.517952	-0.826145
161						-0.813708	-0.517952	-0.826145
161						-0.184583	-0.784617	-0.133537
161						-0.184583	-0.784617	-0.133537
161						-0.184583	-0.784617	-0.133537
161						0.197984	-0.564637	0.126192
161						0.197984	-0.564637	0.126192
161						0.197984	-0.564637	0.126192
161						0.0595714	-0.175549	-0.609705
161						0.0595714	-0.175549	-0.609705
161						0.0595714	-0.175549	-0.609705
161						-0.484993	-0.438916	-0.869433
161						-0.484993	-0.438916	-0.869433
161						-0.484993	-0.438916	-0.869433
161						-0.789442	-0.170855	-0.826145
161						-0.789442	-0.170855	-0.826145
161						-0.789442	-0.170855	-0.826145
161						-0.571662	-0.973642	-0.220113
161						-0.571662	-0.973642	-0.220113
161						-0.571662	-0.973642	-0.220113
161						-0.197995	-1.12867	0.126192
161						-0.197995	-1.12867	0.126192
161						-0.197995	-1.12867	0.126192
161						-0.0105119	-1.04189	0.126192
161						-0.0105119	-1.04189	0.126192
161						-0.0105119	-1.04189	0.126192
161						-0.348951	-0.502474	-0.739569
161						-0.348951	-0.502474	-0.739569
161						-0.348951	-0.502474	-0.739569
161						-0.620245	-0.426484	-1.04259
161						-0.620245	-0.426484	-1.04259
161						-0.620245	-0.426484	-1.04259
161						-0.565604	-0.336665	-0.782857
161						-0.565604	-0.336665	-0.782857
161						-0.565604	-0.336665	-0.782857
161						-0.481904	-0.36153	-0.436553
161						-0.481904	-0.36153	-0.436553
161						-0.481904	-0.36153	-0.436553
161						-0.0447214	-0.666888	0.0396155
161						-0.0447214	-0.666888	0.0396155
161						-0.0447214	-0.666888	0.0396155
161						0.000324481	-0.567682	-0.133537
161						0.000324481	-0.567682	-0.133537
161						0.000324481	-0.567682	-0.133537
161						-0.483716	-0.897652	-0.523129
161						-0.483716	-0.897652	-0.523129
161						-0.483716	-0.897652	-0.523129
161						-0.610069	-0.510213	-0.782857
161						-0.610069	-0.510213	-0.782857
161						-0.610069	-0.510213	-0.782857
161						-0.757951	0.492383	-0.999297
161						-0.757951	0.492383	-0.999297
161						-0.757951	0.492383	-0.999297
161						-0.542787	-0.496385	-0.220113
161						-0.542787	-0.496385	-0.220113
161						-0.542787	-0.496385	-0.220113
161						-0.00390822	-0.967553	0.299344
161						-0.00390822	-0.967553	0.299344
161						-0.00390822	-0.967553	0.299344
161						0.019056	-0.776878	-0.0902486
161						0.019056	-0.776878	-0.0902486
161						0.019056	-0.776878	-0.0902486
161						-0.45776	-0.790706	-0.652993
161						-0.45776	-0.790706	-0.652993
161						-0.45776	-0.790706	-0.652993
161						-0.768565	-0.257629	-0.826145
161						-0.768565	-0.257629	-0.826145
161						-0.768565	-0.257629	-0.826145
161						-0.669101	0.207196	-0.652993
161						-0.669101	0.207196	-0.652993
161						-0.669101	0.207196	-0.652993
161						-0.512014	-0.236062	-0.220113
161						-0.512014	-0.236062	-0.220113
161						-0.512014	-0.236062	-0.220113
161						-0.305146	-0.886868	-0.220113
161						-0.305146	-0.886868	-0.220113
161						-0.305146	-0.886868	-0.220113
161						-0.321041	-0.767491	-0.523129
161						-0.321041	-0.767491	-0.523129
161						-0.321041	-0.767491	-0.523129
161						-0.429021	-0.790706	-0.652993
161						-0.429021	-0.790706	-0.652993
161						-0.429021	-0.790706	-0.652993
161						-0.851888	-0.502474	-0.739569
161						-0.851888	-0.502474	-0.739569
161						-0.851888	-0.502474	-0.739569
161						-0.941112	-0.119729	-0.782857
161						-0.941112	-0.119729	-0.782857
161						-0.941112	-0.119729	-0.782857
161						-0.894319	-0.4157	-0.739569
161						-0.894319	-0.4157	-0.739569
161						-0.894319	-0.4157	-0.739569
161						-0.434265	-0.863652	-0.0902486
161						-0.434265	-0.863652	-0.0902486
161						-0.434265	-0.863652	-0.0902486
161						-0.275051	-0.71332	-0.220113
161						-0.275051	-0.71332	-0.220113
161						-0.275051	-0.71332	-0.220113
161						-0.465017	-0.336665	-0.782857
161						-0.465017	-0.336665	-0.782857
161						-0.465017	-0.336665	-0.782857
161						-0.744284	-0.209548	-1.04259
161						-0.744284	-0.209548	-1.04259
161						-0.744284	-0.209548	-1.04259
161						-0.630945	-0.423439	-0.782857
161						-0.630945	-0.423439	-0.782857
161						-0.630945	-0.423439	-0.782857
161						-0.651861	-0.652807	-0.609705
161						-0.651861	-0.652807	-0.609705
161						-0.651861	-0.652807	-0.609705
161						-0.708206	-0.203459	-0.523129
161						-0.708206	-0.203459	-0.523129
161						-0.708206	-0.203459	-0.523129
161						-0.556479	-0.409611	-0.220113
161						-0.556479	-0.409611	-0.220113
161						-0.556479	-0.409611	-0.220113
161						-0.491815	-0.409611	-0.220113
161						-0.491815	-0.409611	-0.220113
161						-0.491815	-0.409611	-0.220113
161						-0.740016	-0.752013	-0.436553
161						-0.740016	-0.752013	-0.436553
161						-0.740016	-0.752013	-0.436553
161						-0.644239	0.180935	-1.04259
161						-0.644239	0.180935	-1.04259
161						-0.644239	0.180935	-1.04259
161						-0.801203	-1.0712	-0.523129
161						-0.801203	-1.0712	-0.523129
161						-0.801203	-1.0712	-0.523129
161						-0.65462	0.0692961	-0.696281
161						-0.65462	0.0692961	-0.696281
161						-0.65462	0.0692961	-0.696281
161						-0.481696	-0.338314	-0.306689
161						-0.481696	-0.338314	-0.306689
161						-0.481696	-0.338314	-0.306689
161						0.0214484	-0.315098	-0.176825
161						0.0214484	-0.315098	-0.176825
161						0.0214484	-0.315098	-0.176825
161						-0.539257	-0.798445	-0.696281
161						-0.539257	-0.798445	-0.696281
161						-0.539257	-0.798445	-0.696281
161						-0.617892	-0.280845	-0.956009
161						-0.617892	-0.280845	-0.956009
161						-0.617892	-0.280845	-0.956009
161						-0.523722	-1.11928	-0.306689
161						-0.523722	-1.11928	-0.306689
161						-0.523722	-1.11928	-0.306689
161						-0.144068	-0.183288	-0.652993
161						-0.144068	-0.183288	-0.652993
161						-0.144068	-0.183288	-0.652993
161						-0.0901618	-0.0252167	-0.739569
161						-0.0901618	-0.0252167	-0.739569
161						-0.0901618	-0.0252167	-0.739569
161						0.182861	-0.0252167	-0.739569
161						0.182861	-0.0252167	-0.739569
161						0.182861	-0.0252167	-0.739569
161						0.0710283	0.540464	-1.21574
161						0.0710283	0.540464	-1.21574
161						0.0710283	0.540464	-1.21574
161						0.203874	0.365267	-0.739569
161						0.203874	0.365267	-0.739569
161						0.203874	0.365267	-0.739569
161						0.314716	0.913821	-0.826145
161						0.314716	0.913821	-0.826145
161						0.314716	0.913821	-0.826145
161						0.276346	0.434915	-0.349977
161						0.276346	0.434915	-0.349977
161						0.276346	0.434915	-0.349977
161						-0.0469956	-0.180243	-0.393265
161						-0.0469956	-0.180243	-0.393265
161						-0.0469956	-0.180243	-0.393265
161						0.186079	-0.556898	0.16948
161						0.186079	-0.556898	0.16948
161						0.186079	-0.556898	0.16948
161						-0.0315175	-0.346052	-0.349977
161						-0.0315175	-0.346052	-0.349977
161						-0.0315175	-0.346052	-0.349977
161						0.0425868	-0.36153	-0.436553
161						0.0425868	-0.36153	-0.436553
161						0.0425868	-0.36153	-0.436553
161						0.0559987	-0.017478	-0.696281
161						0.0559987	-0.017478	-0.696281
161						0.0559987	-0.017478	-0.696281
161						0.113893	0.0289539	-0.436553
161						0.113893	0.0289539	-0.436553
161						0.113893	0.0289539	-0.436553
161						0.113083	-0.70723	0.299344
161						0.113083	-0.70723	0.299344
161						0.113083	-0.70723	0.299344
161						0.585034	0.22242	0.645648
161						0.585034	0.22242	0.645648
161						0.585034	0.22242	0.645648
161						0.353438	-0.92277	1.03524
161						0.353438	-0.92277	1.03524
161						0.353438	-0.92277	1.03524
161						0.229811	-0.48725	0.559072
161						0.229811	-0.48725	0.559072
161						0.229811	-0.48725	0.559072
161						0.133138	0.0273049	0.0396155
161						0.133138	0.0273049	0.0396155
161						0.0730047	-0.474818	0.38592
161						0.0730047	-0.474818	0.38592
161						0.0730047	-0.474818	0.38592
161						-0.160148	-0.730446	0.16948
161						-0.160148	-0.730446	0.16948
161						-0.160148	-0.730446	0.16948
161						-0.110945	-1.0358	0.645648
161						-0.110945	-1.0358	0.645648
161						-0.110945	-1.0358	0.645648
161						-0.00439257	-0.732095	0.645648
161						-0.00439257	-0.732095	0.645648
161						-0.00439257	-0.732095	0.645648
161						-0.174726	-0.753662	0.0396155
161						-0.174726	-0.753662	0.0396155
161						-0.174726	-0.753662	0.0396155
161						-0.269222	-0.886868	-0.220113
161						-0.269222	-0.886868	-0.220113
161						-0.269222	-0.886868	-0.220113
161						-0.714699	-0.4157	-0.739569
161						-0.714699	-0.4157	-0.739569
161						-0.714699	-0.4157	-0.739569
161						-0.609915	-0.504123	-0.263401
161						-0.609915	-0.504123	-0.263401
161						-0.609915	-0.504123	-0.263401
161						0.0048834	-0.626799	0.991952
161						0.0048834	-0.626799	0.991952
161						0.0048834	-0.626799	0.991952
161						-0.312256	-1.51306	0.645648
161						-0.312256	-1.51306	0.645648
161						-0.312256	-1.51306	0.645648
161						-0.443498	-0.824959	0.126192
161						-0.443498	-0.824959	0.126192
161						-0.443498	-0.824959	0.126192
161						-0.744794	-0.589248	-0.739569
161						-0.744794	-0.589248	-0.739569
161						-0.744794	-0.589248	-0.739569
161						-0.434427	0.515599	-0.869433
161						-0.434427	0.515599	-0.869433
161						-0.434427	0.515599	-0.869433
161						-0.63997	-0.36153	-0.436553
161						-0.63997	-0.36153	-0.436553
161						-0.63997	-0.36153	-0.436553
161						-0.759648	-0.353791	-0.393265
161						-0.759648	-0.353791	-0.393265
161						-0.759648	-0.353791	-0.393265
161						-0.331863	-0.499683	0.732224
161						-0.331863	-0.499683	0.732224
161						-0.331863	-0.499683	0.732224
161						-0.252113	-0.0967667	0.559072
161						-0.252113	-0.0967667	0.559072
161						-0.252113	-0.0967667	0.559072
161						-0.35944	-0.648366	0.38592
161						-0.35944	-0.648366	0.38592
161						-0.35944	-0.648366	0.38592
161						-0.212053	0.141989	-0.0469605
161						-0.212053	0.141989	-0.0469605
161						-0.212053	0.141989	-0.0469605
161						-0.25293	-0.488646	-0.176825
161						-0.25293	-0.488646	-0.176825
161						-0.25293	-0.488646	-0.176825
161						-0.188751	-0.253189	0.16948
161						-0.188751	-0.253189	0.16948
161						-0.188751	-0.253189	0.16948
161						-0.415659	-0.635934	0.212768
161						-0.415659	-0.635934	0.212768
161						-0.415659	-0.635934	0.212768
161						-0.294601	0.145034	0.212768
161						-0.294601	0.145034	0.212768
161						-0.294601	0.145034	0.212768
161						-0.440205	-0.552204	-0.0469605
161						-0.440205	-0.552204	-0.0469605
161						-0.440205	-0.552204	-0.0469605
161						-0.375614	-0.0981625	-0.176825
161						-0.375614	-0.0981625	-0.176825
161						-0.375614	-0.0981625	-0.176825
161						-0.581688	-0.711671	-0.696281
161						-0.581688	-0.711671	-0.696281
161						-0.581688	-0.711671	-0.696281
161						-0.520651	-0.570726	-0.393265
161						-0.520651	-0.570726	-0.393265
161						-0.520651	-0.570726	-0.393265
161						-0.605416	-0.236062	-0.220113
161						-0.605416	-0.236062	-0.220113
161						-0.605416	-0.236062	-0.220113
161						-0.318132	-0.270315	0.559072
161						-0.318132	-0.270315	0.559072
161						-0.318132	-0.270315	0.559072
161						-0.284033	-0.507421	0.688936
161						-0.284033	-0.507421	0.688936
161						-0.284033	-0.507421	0.688936
161						-0.419551	-0.363179	0.0396155
161						-0.419551	-0.363179	0.0396155
161						-0.419551	-0.363179	0.0396155
161						-0.630888	-0.578465	-0.436553
161						-0.630888	-0.578465	-0.436553
