Sensor ID 	electronic compass(calibrate data)x	y	z	
161						-0.188219	-0.278383	1.0111
161						-0.188219	-0.278383	1.0111
161						0.704783	0.0483383	0.853266
161						0.704783	0.0483383	0.853266
161						0.704783	0.0483383	0.853266
161						1.00536	0.111902	0.153773
161						1.00536	0.111902	0.153773
161						1.00536	0.111902	0.153773
161						-0.0288223	-0.656579	-0.617462
161						-0.0288223	-0.656579	-0.617462
161						-0.0288223	-0.656579	-0.617462
161						-0.653631	-0.305808	-0.69638
161						-0.653631	-0.305808	-0.69638
161						-0.653631	-0.305808	-0.69638
161						-0.742913	0.739871	-0.161895
161						-0.742913	0.739871	-0.161895
161						-0.742913	0.739871	-0.161895
161						0.16508	-0.00213967	1.02904
161						0.16508	-0.00213967	1.02904
161						0.16508	-0.00213967	1.02904
161						0.860233	-0.0460334	0.638037
161						0.860233	-0.0460334	0.638037
161						0.860233	-0.0460334	0.638037
161						0.811341	-0.0804826	0.530423
161						0.811341	-0.0804826	0.530423
161						0.811341	-0.0804826	0.530423
161						0.179316	-0.929266	-0.0255839
161						0.179316	-0.929266	-0.0255839
161						0.179316	-0.929266	-0.0255839
161						-0.478804	-0.898924	-0.0937396
161						-0.478804	-0.898924	-0.0937396
161						-0.478804	-0.898924	-0.0937396
161						-0.826769	0.278216	-0.391472
161						-0.826769	0.278216	-0.391472
161						-0.826769	0.278216	-0.391472
161						-0.0484392	0.616416	0.831743
161						-0.0484392	0.616416	0.831743
161						-0.0484392	0.616416	0.831743
161						0.579806	0.512437	0.745652
161						0.579806	0.512437	0.745652
161						0.579806	0.512437	0.745652
161						0.747833	0.624069	-0.197767
161						0.747833	0.624069	-0.197767
161						0.747833	0.624069	-0.197767
161						0.782576	0.461542	-0.265922
161						0.782576	0.461542	-0.265922
161						0.782576	0.461542	-0.265922
161						0.36957	-0.861597	0.2578
161						0.36957	-0.861597	0.2578
161						0.36957	-0.861597	0.2578
161						-0.235185	-0.860787	-0.190592
161						-0.235185	-0.860787	-0.190592
161						-0.235185	-0.860787	-0.190592
161						-0.014529	-0.727503	0.691845
161						-0.014529	-0.727503	0.691845
161						-0.014529	-0.727503	0.691845
161						-0.652507	-0.884238	-0.100914
161						-0.652507	-0.884238	-0.100914
161						-0.652507	-0.884238	-0.100914
161						-0.187558	1.03593	-0.233638
161						-0.187558	1.03593	-0.233638
161						-0.187558	1.03593	-0.233638
161						0.347556	0.949463	0.121489
161						0.347556	0.949463	0.121489
161						0.347556	0.949463	0.121489
161						0.864651	-0.249058	0.394112
161						0.864651	-0.249058	0.394112
161						0.864651	-0.249058	0.394112
161						0.85896	0.342877	-0.34484
161						0.85896	0.342877	-0.34484
161						0.85896	0.342877	-0.34484
161						0.869823	0.247615	-0.308968
161						0.869823	0.247615	-0.308968
161						0.869823	0.247615	-0.308968
161						0.766834	0.420656	-0.42017
161						0.766834	0.420656	-0.42017
161						0.766834	0.420656	-0.42017
161						0.952327	0.247646	0.0927918
161						0.952327	0.247646	0.0927918
161						0.952327	0.247646	0.0927918
161						0.814245	0.486464	0.168122
161						0.814245	0.486464	0.168122
161						0.814245	0.486464	0.168122
161						0.436907	0.740373	-0.391472
161						0.436907	0.740373	-0.391472
161						0.436907	0.740373	-0.391472
161						0.408262	0.906814	-0.136785
161						0.408262	0.906814	-0.136785
161						0.408262	0.906814	-0.136785
161						0.412166	0.847893	0.103553
161						0.412166	0.847893	0.103553
161						0.412166	0.847893	0.103553
161						0.156253	0.855075	-0.29462
161						0.156253	0.855075	-0.29462
161						0.156253	0.855075	-0.29462
161						0.140426	0.941716	-0.054281
161						0.140426	0.941716	-0.054281
161						0.140426	0.941716	-0.054281
161						0.192878	0.972461	0.0569204
161						0.192878	0.972461	0.0569204
161						0.192878	0.972461	0.0569204
161						0.683311	0.756757	-0.291032
161						0.683311	0.756757	-0.291032
161						0.683311	0.756757	-0.291032
161						0.880503	0.603237	0.150186
161						0.880503	0.603237	0.150186
161						0.880503	0.603237	0.150186
161						0.350443	0.790298	0.673909
161						0.350443	0.790298	0.673909
161						0.350443	0.790298	0.673909
161						-0.443079	0.842781	0.386938
161						-0.443079	0.842781	0.386938
161						-0.443079	0.842781	0.386938
161						-0.61077	-0.62999	-0.477564
161						-0.61077	-0.62999	-0.477564
161						-0.61077	-0.62999	-0.477564
161						-0.0422923	-0.678737	-0.599527
161						-0.0422923	-0.678737	-0.599527
161						-0.0422923	-0.678737	-0.599527
161						0.410931	-0.0766291	-0.893672
161						0.410931	-0.0766291	-0.893672
161						0.410931	-0.0766291	-0.893672
161						-0.0561512	-1.00785	-0.308968
161						-0.0561512	-1.00785	-0.308968
161						-0.0561512	-1.00785	-0.308968
161						-0.55347	-0.889334	0.38335
161						-0.55347	-0.889334	0.38335
161						-0.55347	-0.889334	0.38335
161						-0.40249	-0.331804	0.946532
161						-0.40249	-0.331804	0.946532
161						-0.40249	-0.331804	0.946532
161						-0.257643	0.802625	-0.412995
161						-0.257643	0.802625	-0.412995
161						-0.257643	0.802625	-0.412995
161						0.461101	0.884462	-0.108088
161						0.461101	0.884462	-0.108088
161						0.461101	0.884462	-0.108088
161						0.954082	0.321478	0.236278
161						0.954082	0.321478	0.236278
161						0.954082	0.321478	0.236278
161						-0.355471	0.206229	-1.04075
161						-0.355471	0.206229	-1.04075
161						-0.355471	0.206229	-1.04075
161						-0.843218	-0.571815	-0.273097
161						-0.843218	-0.571815	-0.273097
161						-0.843218	-0.571815	-0.273097
161						-0.528284	-0.656162	0.569882
161						-0.528284	-0.656162	0.569882
161						-0.528284	-0.656162	0.569882
161						0.137343	0.881097	0.0784432
161						0.137343	0.881097	0.0784432
161						0.137343	0.881097	0.0784432
161						0.592249	0.82449	-0.0112353
161						0.592249	0.82449	-0.0112353
161						0.674288	0.728258	0.0784432
161						0.674288	0.728258	0.0784432
161						0.674288	0.728258	0.0784432
161						-0.649079	0.181548	-0.882911
161						-0.649079	0.181548	-0.882911
161						-0.649079	0.181548	-0.882911
161						-0.93805	-0.55121	-0.204941
161						-0.93805	-0.55121	-0.204941
161						-0.93805	-0.55121	-0.204941
161						-0.0274099	-0.0726401	1.10437
161						-0.0274099	-0.0726401	1.10437
161						0.573159	0.734097	-0.0435196
161						0.573159	0.734097	-0.0435196
161						0.573159	0.734097	-0.0435196
161						0.853889	0.478345	0.214755
161						0.853889	0.478345	0.214755
161						0.853889	0.478345	0.214755
161						0.191224	0.935328	-0.305381
161						0.191224	0.935328	-0.305381
161						0.191224	0.935328	-0.305381
161						-0.819202	0.280012	-0.692792
161						-0.819202	0.280012	-0.692792
161						-0.819202	0.280012	-0.692792
161						-0.918405	-0.298191	-0.513435
161						-0.918405	-0.298191	-0.513435
161						-0.918405	-0.298191	-0.513435
161						0.10296	-0.247184	1.09719
161						0.10296	-0.247184	1.09719
161						0.10296	-0.247184	1.09719
161						0.452868	0.844772	0.0748561
161						0.452868	0.844772	0.0748561
161						0.452868	0.844772	0.0748561
161						0.76206	-0.123957	0.519662
161						0.76206	-0.123957	0.519662
161						0.76206	-0.123957	0.519662
161						0.926143	0.167878	0.480203
161						0.926143	0.167878	0.480203
161						0.926143	0.167878	0.480203
161						0.516766	0.745953	-0.499087
161						0.516766	0.745953	-0.499087
161						0.516766	0.745953	-0.499087
161						0.493574	0.931495	-0.29462
161						0.493574	0.931495	-0.29462
161						0.493574	0.931495	-0.29462
161						0.715674	0.55258	0.537598
161						0.715674	0.55258	0.537598
161						0.715674	0.55258	0.537598
161						0.718361	0.653616	0.38335
161						0.718361	0.653616	0.38335
161						0.718361	0.653616	0.38335
161						0.588238	0.729568	0.20758
161						0.588238	0.729568	0.20758
161						0.588238	0.729568	0.20758
161						-0.163925	0.375711	-0.954654
161						-0.163925	0.375711	-0.954654
161						-0.163925	0.375711	-0.954654
161						0.385689	-0.685921	0.605753
161						0.385689	-0.685921	0.605753
161						0.385689	-0.685921	0.605753
161						0.496052	-0.38414	0.620102
161						0.496052	-0.38414	0.620102
161						0.496052	-0.38414	0.620102
161						-0.0763764	-0.796449	-0.126024
161						-0.0763764	-0.796449	-0.126024
161						-0.0763764	-0.796449	-0.126024
161						0.457579	-0.0316558	0.849679
161						0.457579	-0.0316558	0.849679
161						0.457579	-0.0316558	0.849679
161						-0.144137	0.763227	-0.649747
161						-0.144137	0.763227	-0.649747
161						-0.144137	0.763227	-0.649747
161						-0.268025	0.695121	-0.707141
161						-0.268025	0.695121	-0.707141
161						-0.268025	0.695121	-0.707141
161						-0.208555	0.855448	-0.517022
161						-0.208555	0.855448	-0.517022
161						-0.208555	0.855448	-0.517022
161						-0.231269	-0.677895	-0.64616
161						-0.231269	-0.677895	-0.64616
161						-0.231269	-0.677895	-0.64616
161						0.550317	-0.113218	0.731303
161						0.550317	-0.113218	0.731303
161						0.550317	-0.113218	0.731303
161						0.120944	-0.646943	0.462268
161						0.120944	-0.646943	0.462268
161						0.120944	-0.646943	0.462268
161						0.382462	-0.251615	0.939357
161						0.382462	-0.251615	0.939357
161						0.382462	-0.251615	0.939357
161						-0.172596	0.969762	-0.398647
161						-0.172596	0.969762	-0.398647
161						-0.172596	0.969762	-0.398647
161						-0.392372	0.716696	-0.692792
161						-0.392372	0.716696	-0.692792
161						-0.392372	0.716696	-0.692792
161						-0.324756	-0.111402	-0.983351
161						-0.324756	-0.111402	-0.983351
161						-0.324756	-0.111402	-0.983351
161						0.508796	-0.593522	0.526836
161						0.508796	-0.593522	0.526836
161						0.508796	-0.593522	0.526836
161						0.23915	-0.805895	0.397699
161						0.23915	-0.805895	0.397699
161						0.23915	-0.805895	0.397699
161						0.244882	-0.92367	0.0676818
161						0.244882	-0.92367	0.0676818
161						0.244882	-0.92367	0.0676818
161						0.715441	-0.209321	0.813807
161						0.715441	-0.209321	0.813807
161						0.715441	-0.209321	0.813807
161						0.590284	0.698983	0.490965
161						0.590284	0.698983	0.490965
161						0.590284	0.698983	0.490965
161						0.675489	0.403654	0.724129
161						0.675489	0.403654	0.724129
161						0.675489	0.403654	0.724129
161						0.205432	0.931495	-0.29462
161						0.205432	0.931495	-0.29462
161						0.205432	0.931495	-0.29462
161						-0.189236	-0.403819	-0.911608
161						-0.189236	-0.403819	-0.911608
161						-0.189236	-0.403819	-0.911608
161						-0.0566784	-0.96585	-0.0148225
161						-0.0566784	-0.96585	-0.0148225
161						-0.0566784	-0.96585	-0.0148225
161						0.020014	-0.927762	0.0927918
161						0.020014	-0.927762	0.0927918
161						0.020014	-0.927762	0.0927918
161						0.268046	-0.683996	0.297259
161						0.268046	-0.683996	0.297259
161						0.268046	-0.683996	0.297259
161						0.599651	0.33951	0.648799
161						0.599651	0.33951	0.648799
161						0.599651	0.33951	0.648799
161						0.369249	0.735942	-0.549307
161						0.369249	0.735942	-0.549307
161						0.369249	0.735942	-0.549307
161						0.616287	0.233481	-0.735838
161						0.616287	0.233481	-0.735838
161						0.616287	0.233481	-0.735838
161						0.830485	0.586175	-0.316142
161						0.830485	0.586175	-0.316142
161						0.830485	0.586175	-0.316142
161						0.932556	0.418811	0.0856175
161						0.932556	0.418811	0.0856175
161						0.932556	0.418811	0.0856175
161						0.571747	0.840858	-0.111675
161						0.571747	0.840858	-0.111675
161						0.571747	0.840858	-0.111675
161						0.666703	0.832868	-0.0722167
161						0.666703	0.832868	-0.0722167
161						0.666703	0.832868	-0.0722167
161						0.982655	0.0523344	0.429983
161						0.982655	0.0523344	0.429983
161						0.982655	0.0523344	0.429983
161						1.00892	-0.375679	-0.0506939
161						1.00892	-0.375679	-0.0506939
161						1.00892	-0.375679	-0.0506939
161						0.823339	-0.608464	-0.258748
161						0.823339	-0.608464	-0.258748
161						0.823339	-0.608464	-0.258748
161						0.354327	-0.746714	-0.664095
161						0.354327	-0.746714	-0.664095
161						0.354327	-0.746714	-0.664095
161						0.0822077	0.147617	-1.01922
161						0.0822077	0.147617	-1.01922
161						0.0822077	0.147617	-1.01922
161						0.00687862	0.147034	-0.986938
161						0.00687862	0.147034	-0.986938
161						0.00687862	0.147034	-0.986938
161						0.257579	0.798388	-0.581591
161						0.257579	0.798388	-0.581591
161						0.257579	0.798388	-0.581591
161						0.531765	0.792629	-0.262335
161						0.531765	0.792629	-0.262335
161						0.531765	0.792629	-0.262335
161						0.771807	0.441113	0.261388
161						0.771807	0.441113	0.261388
161						0.771807	0.441113	0.261388
161						0.90681	-0.163355	0.28291
161						0.90681	-0.163355	0.28291
161						0.90681	-0.163355	0.28291
161						0.675964	0.547841	0.598579
161						0.675964	0.547841	0.598579
161						0.675964	0.547841	0.598579
161						0.330505	0.91317	-0.287445
161						0.330505	0.91317	-0.287445
161						0.330505	0.91317	-0.287445
161						0.34564	1.01286	-0.165482
161						0.34564	1.01286	-0.165482
161						0.34564	1.01286	-0.165482
161						0.288687	0.911537	-0.398647
161						0.288687	0.911537	-0.398647
161						0.288687	0.911537	-0.398647
161						-0.248364	0.412878	-0.9977
161						-0.248364	0.412878	-0.9977
161						-0.248364	0.412878	-0.9977
161						-0.27092	-0.322401	-0.986938
161						-0.27092	-0.322401	-0.986938
161						-0.27092	-0.322401	-0.986938
161						0.597484	0.150236	-0.760948
161						0.597484	0.150236	-0.760948
161						0.597484	0.150236	-0.760948
161						0.902936	-0.371005	-0.108088
161						0.902936	-0.371005	-0.108088
161						0.902936	-0.371005	-0.108088
161						0.676872	-0.101201	0.670322
161						0.676872	-0.101201	0.670322
161						0.676872	-0.101201	0.670322
161						-0.245722	-1.04751	0.275736
161						-0.245722	-1.04751	0.275736
161						-0.245722	-1.04751	0.275736
161						-0.805366	-0.600862	-0.276684
161						-0.805366	-0.600862	-0.276684
161						-0.805366	-0.600862	-0.276684
161						-0.794027	-0.656403	-0.0219967
161						-0.794027	-0.656403	-0.0219967
161						-0.794027	-0.656403	-0.0219967
161						0.168088	-0.832712	0.673909
161						0.168088	-0.832712	0.673909
161						0.168088	-0.832712	0.673909
161						0.833417	-0.174256	0.48379
161						0.833417	-0.174256	0.48379
161						0.833417	-0.174256	0.48379
161						0.915265	-0.198174	-0.409408
161						0.915265	-0.198174	-0.409408
161						0.915265	-0.198174	-0.409408
161						0.438378	-0.862971	0.13225
161						0.438378	-0.862971	0.13225
161						0.438378	-0.862971	0.13225
161						0.0303959	-0.522747	0.638037
161						0.0303959	-0.522747	0.638037
161						0.0303959	-0.522747	0.638037
161						-0.153191	-0.260074	0.803046
161						-0.153191	-0.260074	0.803046
161						-0.153191	-0.260074	0.803046
161						-0.45522	-0.260074	0.803046
161						-0.45522	-0.260074	0.803046
161						-0.45522	-0.260074	0.803046
161						-0.257454	-0.460997	0.846092
161						-0.257454	-0.460997	0.846092
161						-0.257454	-0.460997	0.846092
161						0.602397	0.502426	0.695432
161						0.602397	0.502426	0.695432
161						0.602397	0.502426	0.695432
161						0.732511	0.055427	-0.750187
161						0.732511	0.055427	-0.750187
161						0.732511	0.055427	-0.750187
161						0.0285135	-0.863939	-0.62105
161						0.0285135	-0.863939	-0.62105
161						0.0285135	-0.863939	-0.62105
161						-0.494601	-0.684399	0.117902
161						-0.494601	-0.684399	0.117902
161						-0.494601	-0.684399	0.117902
161						-0.241666	0.204752	0.856853
161						-0.241666	0.204752	0.856853
161						-0.241666	0.204752	0.856853
161						0.0541902	-0.261497	0.881963
161						0.0541902	-0.261497	0.881963
161						0.0541902	-0.261497	0.881963
161						0.828242	0.133444	0.573469
161						0.828242	0.133444	0.573469
161						0.828242	0.133444	0.573469
161						0.384978	-0.75197	-0.574417
161						0.384978	-0.75197	-0.574417
161						0.384978	-0.75197	-0.574417
161						-0.621774	-0.0469033	-0.524197
161						-0.621774	-0.0469033	-0.524197
161						-0.621774	-0.0469033	-0.524197
161						-0.378018	0.805017	0.261388
161						-0.378018	0.805017	0.261388
161						-0.378018	0.805017	0.261388
161						-0.72696	-0.428096	-0.574417
161						-0.72696	-0.428096	-0.574417
161						-0.72696	-0.428096	-0.574417
161						0.368891	0.757857	-0.352014
161						0.368891	0.757857	-0.352014
161						0.368891	0.757857	-0.352014
161						0.374513	0.127027	-0.886498
161						0.374513	0.127027	-0.886498
161						0.374513	0.127027	-0.886498
161						0.649549	0.732578	-0.362775
161						0.649549	0.732578	-0.362775
161						0.649549	0.732578	-0.362775
161						-0.296839	-0.0108832	-1.1089
161						-0.296839	-0.0108832	-1.1089
161						-0.296839	-0.0108832	-1.1089
161						0.397075	-0.912608	0.261388
161						0.397075	-0.912608	0.261388
161						0.397075	-0.912608	0.261388
161						0.31212	-0.854316	-0.549307
161						0.31212	-0.854316	-0.549307
161						0.31212	-0.854316	-0.549307
161						0.316765	-0.814983	-0.308968
161						0.316765	-0.814983	-0.308968
161						0.316765	-0.814983	-0.308968
161						0.855545	0.0442799	0.473029
161						0.855545	0.0442799	0.473029
161						0.855545	0.0442799	0.473029
161						0.625675	-0.0468745	0.68467
161						0.625675	-0.0468745	0.68467
161						0.625675	-0.0468745	0.68467
161						0.0856257	-0.499135	0.942945
161						0.0856257	-0.499135	0.942945
161						0.0856257	-0.499135	0.942945
161						-0.320945	0.399836	0.93577
161						-0.320945	0.399836	0.93577
161						-0.320945	0.399836	0.93577
161						-0.409906	0.0502303	0.950119
161						-0.409906	0.0502303	0.950119
161						-0.409906	0.0502303	0.950119
161						-0.223586	-1.04458	0.315195
161						-0.223586	-1.04458	0.315195
161						-0.223586	-1.04458	0.315195
161						0.149998	-0.917443	-0.0758039
161						0.149998	-0.917443	-0.0758039
161						0.149998	-0.917443	-0.0758039
161						0.869766	-0.286306	0.239865
161						0.869766	-0.286306	0.239865
161						0.869766	-0.286306	0.239865
161						0.26704	-0.840782	0.516075
161						0.26704	-0.840782	0.516075
161						0.26704	-0.840782	0.516075
161						-0.896465	0.482794	-0.233638
161						-0.896465	0.482794	-0.233638
161						-0.896465	0.482794	-0.233638
161						-0.375811	0.873009	0.526836
161						-0.375811	0.873009	0.526836
161						-0.375811	0.873009	0.526836
161						0.577025	-0.269762	0.73489
161						0.577025	-0.269762	0.73489
161						0.577025	-0.269762	0.73489
161						0.890511	-0.359345	0.254213
161						0.890511	-0.359345	0.254213
161						0.890511	-0.359345	0.254213
161						0.343079	0.723032	0.569882
161						0.343079	0.723032	0.569882
161						0.343079	0.723032	0.569882
161						-0.909935	-0.502383	0.114315
161						-0.909935	-0.502383	0.114315
161						-0.909935	-0.502383	0.114315
161						-0.451757	0.856432	0.437158
161						-0.451757	0.856432	0.437158
161						-0.451757	0.856432	0.437158
161						0.104284	0.683686	-0.678444
161						0.104284	0.683686	-0.678444
161						0.104284	0.683686	-0.678444
161						0.912536	0.328935	0.0246361
161						0.912536	0.328935	0.0246361
161						0.912536	0.328935	0.0246361
161						0.471797	0.573056	0.612927
161						0.471797	0.573056	0.612927
161						0.471797	0.573056	0.612927
161						-0.353095	0.577681	0.76
161						-0.353095	0.577681	0.76
161						-0.353095	0.577681	0.76
161						-0.745877	-0.685807	0.397699
161						-0.745877	-0.685807	0.397699
161						-0.745877	-0.685807	0.397699
161						-0.40876	-0.902708	-0.287445
161						-0.40876	-0.902708	-0.287445
161						-0.40876	-0.902708	-0.287445
161						0.450667	-0.76106	-0.473977
161						0.450667	-0.76106	-0.473977
161						0.450667	-0.76106	-0.473977
161						0.34477	-0.149604	-0.882911
161						0.34477	-0.149604	-0.882911
161						0.34477	-0.149604	-0.882911
161						-0.34069	-0.545337	-0.732251
161						-0.34069	-0.545337	-0.732251
161						-0.34069	-0.545337	-0.732251
161						-0.683623	0.845483	0.0353975
161						-0.683623	0.845483	0.0353975
161						-0.683623	0.845483	0.0353975
161						-0.380938	-0.189687	0.93577
161						-0.380938	-0.189687	0.93577
161						-0.380938	-0.189687	0.93577
161						0.432859	0.260712	0.982403
161						0.432859	0.260712	0.982403
161						0.432859	0.260712	0.982403
161						0.92158	0.34045	0.193232
161						0.92158	0.34045	0.193232
161						0.92158	0.34045	0.193232
161						0.572152	-0.814142	-0.355601
161						0.572152	-0.814142	-0.355601
161						0.572152	-0.814142	-0.355601
161						0.685365	0.274331	0.630863
161						0.685365	0.274331	0.630863
161						0.685365	0.274331	0.630863
161						-0.356238	0.46397	-0.803994
161						-0.356238	0.46397	-0.803994
161						-0.356238	0.46397	-0.803994
161						-0.646161	0.282033	-0.603114
161						-0.646161	0.282033	-0.603114
161						-0.646161	0.282033	-0.603114
161						-0.335373	0.111447	0.98599
161						-0.335373	0.111447	0.98599
161						-0.335373	0.111447	0.98599
161						-0.220113	0.609979	0.78511
161						-0.220113	0.609979	0.78511
161						-0.220113	0.609979	0.78511
161						-0.30336	0.878848	0.404873
161						-0.30336	0.878848	0.404873
161						-0.30336	0.878848	0.404873
161						0.296931	0.789376	0.523249
161						0.296931	0.789376	0.523249
161						0.296931	0.789376	0.523249
161						0.679322	0.610872	-0.273097
161						0.679322	0.610872	-0.273097
161						0.679322	0.610872	-0.273097
161						0.314714	0.42153	-0.87215
161						0.314714	0.42153	-0.87215
161						0.314714	0.42153	-0.87215
161						0.895889	0.396249	-0.0758039
161						0.895889	0.396249	-0.0758039
161						0.895889	0.396249	-0.0758039
161						0.893273	-0.329293	-0.201354
161						0.893273	-0.329293	-0.201354
161						0.893273	-0.329293	-0.201354
161						0.981645	-0.193031	-0.291032
161						0.981645	-0.193031	-0.291032
161						0.981645	-0.193031	-0.291032
161						1.01596	-0.145514	-0.100914
161						1.01596	-0.145514	-0.100914
161						1.01596	-0.145514	-0.100914
161						0.837177	-0.499018	-0.0722167
161						0.837177	-0.499018	-0.0722167
161						0.837177	-0.499018	-0.0722167
161						0.65155	-0.719302	0.0353975
161						0.65155	-0.719302	0.0353975
161						0.65155	-0.719302	0.0353975
161						0.725008	-0.460575	0.419222
161						0.725008	-0.460575	0.419222
161						0.725008	-0.460575	0.419222
161						0.534821	-0.681974	0.386938
161						0.534821	-0.681974	0.386938
161						0.534821	-0.681974	0.386938
161						0.625866	-0.24969	0.630863
161						0.625866	-0.24969	0.630863
161						0.625866	-0.24969	0.630863
161						0.254197	0.855963	0.261388
161						0.254197	0.855963	0.261388
161						0.254197	0.855963	0.261388
161						-0.014531	0.969824	0.404873
161						-0.014531	0.969824	0.404873
161						-0.014531	0.969824	0.404873
161						0.122349	0.756835	0.713367
161						0.122349	0.756835	0.713367
161						0.122349	0.756835	0.713367
161						-0.00175061	0.943771	-0.36995
161						-0.00175061	0.943771	-0.36995
161						-0.00175061	0.943771	-0.36995
161						0.199999	0.23911	-1.04792
161						0.199999	0.23911	-1.04792
161						0.199999	0.23911	-1.04792
161						0.697976	-0.624588	-0.373537
161						0.697976	-0.624588	-0.373537
161						0.697976	-0.624588	-0.373537
161						0.245291	-0.301785	0.896312
161						0.245291	-0.301785	0.896312
161						0.245291	-0.301785	0.896312
161						0.0223482	0.274088	0.846092
161						0.0223482	0.274088	0.846092
161						-0.363078	-0.076683	0.925009
161						-0.363078	-0.076683	0.925009
161						-0.363078	-0.076683	0.925009
161						0.216031	0.340059	1.02186
161						0.216031	0.340059	1.02186
161						0.216031	0.340059	1.02186
161						0.364685	0.479237	-0.843452
161						0.364685	0.479237	-0.843452
161						0.364685	0.479237	-0.843452
161						0.68106	-0.670408	-0.456041
161						0.68106	-0.670408	-0.456041
161						0.68106	-0.670408	-0.456041
161						-0.227929	-0.877721	0.143012
161						-0.227929	-0.877721	0.143012
161						-0.227929	-0.877721	0.143012
161						-0.0970581	-0.108852	0.892725
161						-0.0970581	-0.108852	0.892725
161						-0.0970581	-0.108852	0.892725
161						-0.514711	0.0598378	0.820982
161						-0.514711	0.0598378	0.820982
161						-0.514711	0.0598378	0.820982
161						0.185577	-0.336219	0.989577
161						0.185577	-0.336219	0.989577
161						0.185577	-0.336219	0.989577
161						0.614641	0.57576	-0.54572
161						0.614641	0.57576	-0.54572
161						0.614641	0.57576	-0.54572
161						0.709026	-0.7494	-0.111675
161						0.709026	-0.7494	-0.111675
161						0.709026	-0.7494	-0.111675
161						-0.342626	-0.73685	-0.000473891
161						-0.342626	-0.73685	-0.000473891
161						-0.342626	-0.73685	-0.000473891
161						-0.356204	-0.283008	0.864027
161						-0.356204	-0.283008	0.864027
161						-0.356204	-0.283008	0.864027
161						-0.2237	-0.256031	0.982403
161						-0.2237	-0.256031	0.982403
161						-0.2237	-0.256031	0.982403
161						0.806495	0.270886	0.620102
161						0.806495	0.270886	0.620102
161						0.806495	0.270886	0.620102
161						0.667396	-0.482229	-0.599527
161						0.667396	-0.482229	-0.599527
161						0.667396	-0.482229	-0.599527
161						-0.146058	-0.891744	0.315195
161						-0.146058	-0.891744	0.315195
161						-0.146058	-0.891744	0.315195
161						-0.387455	-0.565898	0.60934
161						-0.387455	-0.565898	0.60934
161						-0.387455	-0.565898	0.60934
161						-0.465994	-0.203337	0.88555
161						-0.465994	-0.203337	0.88555
161						-0.465994	-0.203337	0.88555
161						0.461924	-0.101574	0.892725
161						0.461924	-0.101574	0.892725
161						0.461924	-0.101574	0.892725
161						0.690868	0.316596	-0.703554
161						0.690868	0.316596	-0.703554
161						0.690868	0.316596	-0.703554
161						0.312819	-0.95917	-0.183418
161						0.312819	-0.95917	-0.183418
161						0.312819	-0.95917	-0.183418
161						-0.370975	-0.681925	0.18247
161						-0.370975	-0.681925	0.18247
161						-0.370975	-0.681925	0.18247
161						-0.250309	-0.159734	0.889137
161						-0.250309	-0.159734	0.889137
161						-0.250309	-0.159734	0.889137
161						-0.292553	-0.283655	0.899899
161						-0.292553	-0.283655	0.899899
161						-0.292553	-0.283655	0.899899
161						0.467167	-0.431238	0.81022
161						0.467167	-0.431238	0.81022
161						0.467167	-0.431238	0.81022
161						0.640345	0.324974	-0.764535
161						0.640345	0.324974	-0.764535
161						0.640345	0.324974	-0.764535
161						0.26705	-0.993425	-0.301794
161						0.26705	-0.993425	-0.301794
161						0.26705	-0.993425	-0.301794
161						-0.462195	-0.615403	-0.0758039
161						-0.462195	-0.615403	-0.0758039
161						-0.462195	-0.615403	-0.0758039
161						-0.125122	-0.240245	0.914247
161						-0.125122	-0.240245	0.914247
161						-0.125122	-0.240245	0.914247
161						0.143533	0.243099	0.950119
161						0.143533	0.243099	0.950119
161						0.143533	0.243099	0.950119
161						0.791522	0.297071	0.580643
161						0.791522	0.297071	0.580643
161						0.791522	0.297071	0.580643
161						0.305635	-0.00827944	-1.05151
161						0.305635	-0.00827944	-1.05151
161						0.305635	-0.00827944	-1.05151
161						-0.463664	-0.57762	-0.556481
161						-0.463664	-0.57762	-0.556481
161						-0.463664	-0.57762	-0.556481
161						-0.469584	0.767689	-0.0901525
161						-0.469584	0.767689	-0.0901525
161						-0.469584	0.767689	-0.0901525
161						-0.586286	0.546389	-0.531371
161						-0.586286	0.546389	-0.531371
161						-0.586286	0.546389	-0.531371
161						0.277834	-0.809193	-0.226464
161						0.277834	-0.809193	-0.226464
161						0.277834	-0.809193	-0.226464
161						0.29013	0.171472	-0.929544
161						0.29013	0.171472	-0.929544
161						0.29013	0.171472	-0.929544
161						0.487847	0.114816	-0.814755
161						0.487847	0.114816	-0.814755
161						0.487847	0.114816	-0.814755
161						0.764453	0.483894	-0.29462
161						0.764453	0.483894	-0.29462
161						0.764453	0.483894	-0.29462
161						0.299381	-0.257157	-0.97259
161						0.299381	-0.257157	-0.97259
161						0.299381	-0.257157	-0.97259
161						0.229198	-0.999199	-0.183418
161						0.229198	-0.999199	-0.183418
161						0.229198	-0.999199	-0.183418
161						-0.0613209	-0.811295	-0.513435
161						-0.0613209	-0.811295	-0.513435
161						-0.0613209	-0.811295	-0.513435
161						0.412459	-0.718041	0.369002
161						0.412459	-0.718041	0.369002
161						0.412459	-0.718041	0.369002
161						0.502286	0.206111	0.781523
161						0.502286	0.206111	0.781523
161						0.502286	0.206111	0.781523
161						0.1766	-0.0373653	0.964467
161						0.1766	-0.0373653	0.964467
161						0.1766	-0.0373653	0.964467
