Sensor ID 	electronic compass(calibrate data)x	y	z	
161						-0.786675	-0.194116	0.201435
161						-0.824601	-0.236785	0.201435
161						-0.824601	-0.236785	0.201435
161						-0.824601	-0.236785	0.201435
161						-0.856953	-0.238154	0.316342
161						-0.856953	-0.238154	0.316342
161						-0.856953	-0.238154	0.316342
161						-0.902524	-0.239295	0.412098
161						-0.902524	-0.239295	0.412098
161						-0.902524	-0.239295	0.412098
161						-0.80079	-0.196625	0.412098
161						-0.80079	-0.196625	0.412098
161						-0.80079	-0.196625	0.412098
161						-0.708589	-0.239751	0.450401
161						-0.708589	-0.239751	0.450401
161						-0.708589	-0.239751	0.450401
161						-0.753769	-0.249425	0.546157
161						-0.753769	-0.249425	0.546157
161						-0.753769	-0.249425	0.546157
161						-0.866319	-0.333167	0.412098
161						-0.866319	-0.333167	0.412098
161						-0.866319	-0.333167	0.412098
161						-0.695634	-0.4515	0.316342
161						-0.695634	-0.4515	0.316342
161						-0.695634	-0.4515	0.316342
161						-0.631479	-0.709797	0.507854
161						-0.631479	-0.709797	0.507854
161						-0.631479	-0.709797	0.507854
161						-0.42353	-0.868519	0.220586
161						-0.42353	-0.868519	0.220586
161						-0.42353	-0.868519	0.220586
161						-0.133983	-1.02975	0.143981
161						-0.133983	-1.02975	0.143981
161						-0.133983	-1.02975	0.143981
161						0.261363	-1.00301	0.0482248
161						0.261363	-1.00301	0.0482248
161						0.261363	-1.00301	0.0482248
161						0.306262	-1.00392	0.12483
161						0.306262	-1.00392	0.12483
161						0.306262	-1.00392	0.12483
161						0.399298	-0.994246	0.0290736
161						0.399298	-0.994246	0.0290736
161						0.399298	-0.994246	0.0290736
161						0.559542	-0.961251	0.12483
161						0.559542	-0.961251	0.12483
161						0.559542	-0.961251	0.12483
161						0.545084	-0.765428	0.163132
161						0.545084	-0.765428	0.163132
161						0.545084	-0.765428	0.163132
161						0.532877	-0.901514	0.12483
161						0.532877	-0.901514	0.12483
161						0.532877	-0.901514	0.12483
161						0.337271	-0.907766	-0.0666826
161						0.337271	-0.907766	-0.0666826
161						0.337271	-0.907766	-0.0666826
161						0.189294	-0.953629	0.201435
161						0.189294	-0.953629	0.201435
161						0.189294	-0.953629	0.201435
161						0.170606	-0.893892	0.201435
161						0.170606	-0.893892	0.201435
161						0.170606	-0.893892	0.201435
161						-0.0426268	-0.94578	0.258888
161						-0.0426268	-0.94578	0.258888
161						-0.0426268	-0.94578	0.258888
161						-0.0770942	-1.01519	0.354644
161						-0.0770942	-1.01519	0.354644
161						-0.0770942	-1.01519	0.354644
161						-0.303501	-0.817088	0.201435
161						-0.303501	-0.817088	0.201435
161						-0.303501	-0.817088	0.201435
161						-0.553676	-0.607163	0.488703
161						-0.553676	-0.607163	0.488703
161						-0.553676	-0.607163	0.488703
161						-0.724925	-0.351147	0.488703
161						-0.724925	-0.351147	0.488703
161						-0.724925	-0.351147	0.488703
161						-0.788854	-0.251022	0.680215
161						-0.788854	-0.251022	0.680215
161						-0.788854	-0.251022	0.680215
161						-0.842571	-0.182979	0.699367
161						-0.842571	-0.182979	0.699367
161						-0.842571	-0.182979	0.699367
161						-0.738832	-0.0531465	0.546157
161						-0.738832	-0.0531465	0.546157
161						-0.738832	-0.0531465	0.546157
161						-0.726329	-0.2063	0.507854
161						-0.726329	-0.2063	0.507854
161						-0.726329	-0.2063	0.507854
161						-0.702167	-0.385511	0.507854
161						-0.702167	-0.385511	0.507854
161						-0.702167	-0.385511	0.507854
161						-0.664175	-0.512834	0.450401
161						-0.664175	-0.512834	0.450401
161						-0.664175	-0.512834	0.450401
161						-0.532588	-0.648235	0.354644
161						-0.532588	-0.648235	0.354644
161						-0.532588	-0.648235	0.354644
161						-0.231717	-0.817088	0.201435
161						-0.231717	-0.817088	0.201435
161						-0.231717	-0.817088	0.201435
161						-0.137063	-0.870572	0.392947
161						-0.137063	-0.870572	0.392947
161						-0.137063	-0.870572	0.392947
161						0.0497411	-0.998124	0.354644
161						0.0497411	-0.998124	0.354644
161						0.0497411	-0.998124	0.354644
161						0.284392	-0.94578	0.258888
161						0.284392	-0.94578	0.258888
161						0.284392	-0.94578	0.258888
161						0.433873	-0.88399	0.0865272
161						0.433873	-0.88399	0.0865272
161						0.433873	-0.88399	0.0865272
161						0.582902	-0.763603	0.00992232
161						0.582902	-0.763603	0.00992232
161						0.582902	-0.763603	0.00992232
161						0.664842	-0.805588	-0.0475314
161						0.664842	-0.805588	-0.0475314
161						0.664842	-0.805588	-0.0475314
161						0.730993	-0.796826	-0.0666826
161						0.730993	-0.796826	-0.0666826
161						0.730993	-0.796826	-0.0666826
161						0.600134	-0.748361	0.163132
161						0.600134	-0.748361	0.163132
161						0.600134	-0.748361	0.163132
161						0.717604	-0.727415	-0.162439
161						0.717604	-0.727415	-0.162439
161						0.717604	-0.727415	-0.162439
161						0.645197	-0.698526	0.27804
161						0.645197	-0.698526	0.27804
161						0.645197	-0.698526	0.27804
161						0.844767	-0.608853	-0.0858338
161						0.844767	-0.608853	-0.0858338
161						0.844767	-0.608853	-0.0858338
161						0.801478	-0.551169	0.0865272
161						0.801478	-0.551169	0.0865272
161						0.801478	-0.551169	0.0865272
161						0.867623	-0.422477	0.0290736
161						0.867623	-0.422477	0.0290736
161						0.867623	-0.422477	0.0290736
161						0.866945	-0.3046	0.163132
161						0.866945	-0.3046	0.163132
161						0.866945	-0.3046	0.163132
161						0.840668	-0.193431	0.143981
161						0.840668	-0.193431	0.143981
161						0.840668	-0.193431	0.143981
161						0.891708	-0.2518	0.0290736
161						0.891708	-0.2518	0.0290736
161						0.891708	-0.2518	0.0290736
161						0.974196	-0.131641	-0.0283801
161						0.974196	-0.131641	-0.0283801
161						0.974196	-0.131641	-0.0283801
161						0.931749	-0.141088	0.0482248
161						0.931749	-0.141088	0.0482248
161						0.931749	-0.141088	0.0482248
161						0.911226	-0.237698	0.27804
161						0.911226	-0.237698	0.27804
161						0.911226	-0.237698	0.27804
161						0.984691	-0.311993	0.067376
161						0.984691	-0.311993	0.067376
161						0.984691	-0.311993	0.067376
161						1.06161	-0.233135	-0.104985
161						1.06161	-0.233135	-0.104985
161						1.00761	-0.235645	0.105678
161						1.00761	-0.235645	0.105678
161						1.00761	-0.235645	0.105678
161						0.955784	-0.100243	0.201435
161						0.955784	-0.100243	0.201435
161						0.955784	-0.100243	0.201435
161						0.905138	-0.110374	0.335493
161						0.905138	-0.110374	0.335493
161						0.905138	-0.110374	0.335493
161						0.954164	-0.0760105	0.316342
161						0.954164	-0.0760105	0.316342
161						0.954164	-0.0760105	0.316342
161						0.95383	-0.0575741	0.201435
161						0.95383	-0.0575741	0.201435
161						0.95383	-0.0575741	0.201435
161						0.990249	0.0291333	0.0865272
161						0.990249	0.0291333	0.0865272
161						0.990249	0.0291333	0.0865272
161						0.846275	0.178637	0.431249
161						0.846275	0.178637	0.431249
161						0.846275	0.178637	0.431249
161						0.744919	0.367294	0.354644
161						0.744919	0.367294	0.354644
161						0.744919	0.367294	0.354644
161						0.790597	0.409279	0.412098
161						0.790597	0.409279	0.412098
161						0.790597	0.409279	0.412098
161						0.755064	0.505204	0.239737
161						0.755064	0.505204	0.239737
161						0.755064	0.505204	0.239737
161						0.676196	0.469016	0.412098
161						0.676196	0.469016	0.412098
161						0.676196	0.469016	0.412098
161						0.763885	0.378109	0.163132
161						0.763885	0.378109	0.163132
161						0.763885	0.378109	0.163132
161						0.807952	0.264431	0.392947
161						0.807952	0.264431	0.392947
161						0.807952	0.264431	0.392947
161						0.987352	-0.0218417	0.067376
161						0.987352	-0.0218417	0.067376
161						0.987352	-0.0218417	0.067376
161						0.810109	-0.348182	0.239737
161						0.810109	-0.348182	0.239737
161						0.810109	-0.348182	0.239737
161						0.688075	-0.486776	0.412098
161						0.688075	-0.486776	0.412098
161						0.688075	-0.486776	0.412098
161						0.574469	-0.683968	0.488703
161						0.574469	-0.683968	0.488703
161						0.574469	-0.683968	0.488703
161						0.467835	-0.82585	0.220586
161						0.467835	-0.82585	0.220586
161						0.467835	-0.82585	0.220586
161						0.127323	-0.956139	0.412098
161						0.127323	-0.956139	0.412098
161						0.127323	-0.956139	0.412098
161						-0.0281282	-0.930765	0.431249
161						-0.0281282	-0.930765	0.431249
161						-0.0637147	-0.904708	0.392947
161						-0.0637147	-0.904708	0.392947
161						-0.0637147	-0.904708	0.392947
161						-0.0979045	-0.903567	0.297191
161						-0.0979045	-0.903567	0.297191
161						-0.0979045	-0.903567	0.297191
161						-0.126127	-0.929625	0.335493
161						-0.126127	-0.929625	0.335493
161						-0.126127	-0.929625	0.335493
161						0.0517463	-0.91096	0.201435
161						0.0517463	-0.91096	0.201435
161						0.0517463	-0.91096	0.201435
161						0.098373	-0.895261	0.316342
161						0.098373	-0.895261	0.316342
161						0.098373	-0.895261	0.316342
161						0.0441011	-0.869431	0.297191
161						0.0441011	-0.869431	0.297191
161						0.0441011	-0.869431	0.297191
161						-0.0640519	-0.826306	0.258888
161						-0.0640519	-0.826306	0.258888
161						-0.0640519	-0.826306	0.258888
161						-0.100701	-0.793767	0.392947
161						-0.100701	-0.793767	0.392947
161						-0.100701	-0.793767	0.392947
161						-0.331001	-0.810151	0.335493
161						-0.331001	-0.810151	0.335493
161						-0.331001	-0.810151	0.335493
161						-0.347575	-0.682371	0.354644
161						-0.347575	-0.682371	0.354644
161						-0.347575	-0.682371	0.354644
161						-0.3648	-0.817544	0.239737
161						-0.3648	-0.817544	0.239737
161						-0.3648	-0.817544	0.239737
161						-0.439492	-0.688623	0.163132
161						-0.439492	-0.688623	0.163132
161						-0.439492	-0.688623	0.163132
161						-0.580057	-0.596804	0.335493
161						-0.580057	-0.596804	0.335493
161						-0.580057	-0.596804	0.335493
161						-0.698648	-0.462316	0.507854
161						-0.698648	-0.462316	0.507854
161						-0.698648	-0.462316	0.507854
161						-0.740771	-0.310303	0.641913
161						-0.740771	-0.310303	0.641913
161						-0.740771	-0.310303	0.641913
161						-0.73381	-0.114024	0.641913
161						-0.73381	-0.114024	0.641913
161						-0.73381	-0.114024	0.641913
161						-0.819271	0.0647307	0.680215
161						-0.819271	0.0647307	0.680215
161						-0.819271	0.0647307	0.680215
161						-0.738223	0.0589343	0.450401
161						-0.738223	0.0589343	0.450401
161						-0.738223	0.0589343	0.450401
161						-0.801033	0.0635901	0.775972
161						-0.801033	0.0635901	0.775972
161						-0.801033	0.0635901	0.775972
161						-0.706764	-0.00239956	0.584459
161						-0.706764	-0.00239956	0.584459
161						-0.706764	-0.00239956	0.584459
161						-0.840346	-0.0351662	0.469552
161						-0.840346	-0.0351662	0.469552
161						-0.840346	-0.0351662	0.469552
161						-0.760458	-0.255222	0.316342
161						-0.760458	-0.255222	0.316342
161						-0.760458	-0.255222	0.316342
161						-0.650565	-0.521596	0.469552
161						-0.650565	-0.521596	0.469552
161						-0.650565	-0.521596	0.469552
161						-0.520091	-0.681458	0.27804
161						-0.520091	-0.681458	0.27804
161						-0.520091	-0.681458	0.27804
161						-0.320235	-0.80002	0.201435
161						-0.320235	-0.80002	0.201435
161						-0.320235	-0.80002	0.201435
161						-0.520706	-0.673609	0.335493
161						-0.520706	-0.673609	0.335493
161						-0.520706	-0.673609	0.335493
161						-0.661949	-0.463912	0.641913
161						-0.661949	-0.463912	0.641913
161						-0.661949	-0.463912	0.641913
161						-0.735474	-0.240663	0.527006
161						-0.735474	-0.240663	0.527006
161						-0.735474	-0.240663	0.527006
161						-0.718857	-0.217571	0.737669
161						-0.718857	-0.217571	0.737669
161						-0.718857	-0.217571	0.737669
161						-0.633907	-0.188776	0.469552
161						-0.633907	-0.188776	0.469552
161						-0.633907	-0.188776	0.469552
161						-0.688945	-0.445704	0.546157
161						-0.688945	-0.445704	0.546157
161						-0.688945	-0.445704	0.546157
161						-0.466995	-0.621721	0.27804
161						-0.466995	-0.621721	0.27804
161						-0.466995	-0.621721	0.27804
161						-0.464873	-0.673609	0.335493
161						-0.464873	-0.673609	0.335493
161						-0.464873	-0.673609	0.335493
161						-0.559149	-0.487689	0.488703
161						-0.559149	-0.487689	0.488703
161						-0.559149	-0.487689	0.488703
161						-0.708358	-0.358997	0.431249
161						-0.708358	-0.358997	0.431249
161						-0.708358	-0.358997	0.431249
161						-0.713725	-0.198678	0.584459
161						-0.713725	-0.198678	0.584459
161						-0.713725	-0.198678	0.584459
161						-0.779876	-0.20744	0.603611
161						-0.779876	-0.20744	0.603611
161						-0.779876	-0.20744	0.603611
161						-0.891374	-0.216659	0.661064
161						-0.891374	-0.216659	0.661064
161						-0.891374	-0.216659	0.661064
161						-1.2177	-0.41554	0.163132
161						-1.2177	-0.41554	0.163132
161						-1.2177	-0.41554	0.163132
161						-1.17503	-0.405409	0.0290736
161						-1.17503	-0.405409	0.0290736
161						-1.17503	-0.405409	0.0290736
161						-1.21625	-0.370589	-0.0283801
161						-1.21625	-0.370589	-0.0283801
161						-1.20756	-0.277629	0.0482248
161						-1.20756	-0.277629	0.0482248
161						-1.20756	-0.277629	0.0482248
161						-0.985021	-0.179557	0.412098
161						-0.985021	-0.179557	0.412098
161						-0.985021	-0.179557	0.412098
161						-0.827508	-0.206756	0.546157
161						-0.827508	-0.206756	0.546157
161						-0.827508	-0.206756	0.546157
161						-0.796108	-0.119136	0.354644
161						-0.796108	-0.119136	0.354644
161						-0.796108	-0.119136	0.354644
161						-0.80933	-0.0589428	0.316342
161						-0.80933	-0.0589428	0.316342
161						-0.80933	-0.0589428	0.316342
161						-0.796108	-0.119136	0.354644
161						-0.796108	-0.119136	0.354644
161						-0.796108	-0.119136	0.354644
161						-0.814633	-0.00865216	0.392947
161						-0.814633	-0.00865216	0.392947
161						-0.814633	-0.00865216	0.392947
161						-0.792596	-0.0760105	0.316342
161						-0.792596	-0.0760105	0.316342
161						-0.792596	-0.0760105	0.316342
161						-0.830648	0.101376	0.469552
161						-0.830648	0.101376	0.469552
161						-0.830648	0.101376	0.469552
161						-0.820163	0.100919	0.507854
161						-0.820163	0.100919	0.507854
161						-0.820163	0.100919	0.507854
161						-0.822284	0.152807	0.450401
161						-0.822284	0.152807	0.450401
161						-0.822284	0.152807	0.450401
161						-0.815869	0.126977	0.469552
161						-0.815869	0.126977	0.469552
161						-0.815869	0.126977	0.469552
161						-0.791383	0.109225	0.527006
161						-0.791383	0.109225	0.527006
161						-0.791383	0.109225	0.527006
161						-0.744305	0.0663276	0.546157
161						-0.744305	0.0663276	0.546157
161						-0.744305	0.0663276	0.546157
161						-0.660825	0.311072	0.775972
161						-0.660825	0.311072	0.775972
161						-0.660825	0.311072	0.775972
161						-0.633	0.465594	0.699367
161						-0.633	0.465594	0.699367
161						-0.633	0.465594	0.699367
161						-0.61956	0.526015	0.641913
161						-0.61956	0.526015	0.641913
161						-0.61956	0.526015	0.641913
161						-0.453359	0.711707	0.814274
161						-0.453359	0.711707	0.814274
161						-0.453359	0.711707	0.814274
161						-0.280395	0.712163	0.775972
161						-0.280395	0.712163	0.775972
161						-0.280395	0.712163	0.775972
161						-0.185798	0.747668	0.661064
161						-0.185798	0.747668	0.661064
161						-0.185798	0.747668	0.661064
161						-0.0245957	0.673372	0.450401
161						-0.0245957	0.673372	0.450401
161						-0.0245957	0.673372	0.450401
161						-0.0609108	0.687474	0.699367
161						-0.0609108	0.687474	0.699367
161						-0.0609108	0.687474	0.699367
161						-0.175977	0.724119	0.488703
161						-0.175977	0.724119	0.488703
161						-0.175977	0.724119	0.488703
161						-0.224111	0.653567	0.680215
161						-0.224111	0.653567	0.680215
161						-0.224111	0.653567	0.680215
161						-0.288027	0.612723	0.527006
161						-0.288027	0.612723	0.527006
161						-0.288027	0.612723	0.527006
161						-0.494122	0.568	0.699367
161						-0.494122	0.568	0.699367
161						-0.494122	0.568	0.699367
161						-0.629264	0.509404	0.603611
161						-0.629264	0.509404	0.603611
161						-0.629264	0.509404	0.603611
161						-0.735059	0.261466	0.641913
161						-0.735059	0.261466	0.641913
161						-0.735059	0.261466	0.641913
161						-0.72322	0.0852203	0.392947
161						-0.72322	0.0852203	0.392947
161						-0.72322	0.0852203	0.392947
161						-0.763709	-0.0268605	0.488703
161						-0.763709	-0.0268605	0.488703
161						-0.763709	-0.0268605	0.488703
161						-0.762145	-0.060996	0.488703
161						-0.762145	-0.060996	0.488703
161						-0.762145	-0.060996	0.488703
161						-0.732583	-0.0697579	0.507854
161						-0.732583	-0.0697579	0.507854
161						-0.732583	-0.0697579	0.507854
161						-0.756512	-0.0697579	0.507854
161						-0.756512	-0.0697579	0.507854
161						-0.756512	-0.0697579	0.507854
161						-0.727662	-0.29141	0.488703
161						-0.727662	-0.29141	0.488703
161						-0.727662	-0.29141	0.488703
161						-0.769112	-0.137344	0.450401
161						-0.769112	-0.137344	0.450401
161						-0.769112	-0.137344	0.450401
161						-0.70549	0.132773	0.699367
161						-0.70549	0.132773	0.699367
161						-0.70549	0.132773	0.699367
161						-0.684652	0.471847	0.890879
161						-0.684652	0.471847	0.890879
161						-0.684652	0.471847	0.890879
161						-0.530043	0.513603	0.967484
161						-0.530043	0.513603	0.967484
161						-0.530043	0.513603	0.967484
161						-0.314915	0.671775	0.584459
161						-0.314915	0.671775	0.584459
161						-0.314915	0.671775	0.584459
161						-0.242463	0.634902	0.814274
161						-0.242463	0.634902	0.814274
161						-0.242463	0.634902	0.814274
161						-0.115961	0.670407	0.699367
161						-0.115961	0.670407	0.699367
161						-0.115961	0.670407	0.699367
161						-0.00195401	0.679169	0.680215
161						-0.00195401	0.679169	0.680215
161						-0.00195401	0.679169	0.680215
161						0.0640299	0.697149	0.603611
161						0.0640299	0.697149	0.603611
161						0.0640299	0.697149	0.603611
161						-0.0570078	0.722066	0.661064
161						-0.0570078	0.722066	0.661064
161						-0.0570078	0.722066	0.661064
161						-0.139278	0.722522	0.622762
161						-0.139278	0.722522	0.622762
161						-0.139278	0.722522	0.622762
161						-0.424459	0.619888	0.641913
161						-0.424459	0.619888	0.641913
161						-0.424459	0.619888	0.641913
161						-0.548558	0.543083	0.641913
161						-0.548558	0.543083	0.641913
161						-0.548558	0.543083	0.641913
161						-0.725522	0.287295	0.622762
